icon,precipIntensity,humidity,windSpeed,cloudCover,uvIndex,temperature,is_weekend
cloudy,0.0,0.33,1.8,0.88,0,16.32,0
cloudy,0.0,0.33,1.8,0.88,0,16.32,0
clear-night,0.0,0.39,1.35,0.0,0,14.66,0
clear-night,0.0,0.39,1.35,0.0,0,14.66,0
clear-night,0.0,0.44,0.45,0.0,0,13.45,0
clear-night,0.0,0.44,0.45,0.0,0,13.45,0
9999,0.0,0.48,0.9,9999.0,0,13.15,0
9999,0.0,0.48,0.9,9999.0,0,13.15,0
clear-night,0.0,0.47,0.45,0.0,0,12.84,0
clear-night,0.0,0.47,0.45,0.0,0,12.84,0
clear-night,0.0,0.49,0.45,0.0,0,12.54,0
clear-night,0.0,0.49,0.45,0.0,0,12.54,0
clear-night,0.0,0.5,0.45,0.0,0,11.78,0
clear-night,0.0,0.5,0.45,0.0,0,11.78,0
clear-night,0.0,0.49,0.9,0.0,0,11.93,0
clear-night,0.0,0.49,0.9,0.0,0,11.93,0
clear-night,0.0,0.51,1.15,0.0,0,11.17,0
clear-night,0.0,0.51,1.15,0.0,0,11.17,0
9999,0.0,0.49,0.9,9999.0,0,11.62,0
9999,0.0,0.49,0.9,9999.0,0,11.62,0
clear-night,0.0,0.47,0.9,0.0,0,11.62,0
clear-night,0.0,0.47,0.9,0.0,0,11.62,0
clear-day,0.0,0.51,0.9,0.0,0,11.17,0
clear-day,0.0,0.51,0.9,0.0,0,11.17,0
cloudy,0.0,0.4,1.15,0.88,1,13.14,0
cloudy,0.0,0.4,1.15,0.88,1,13.14,0
clear-day,0.0,0.36,1.4,0.0,2,14.2,0
clear-day,0.0,0.36,1.4,0.0,2,14.2,0
clear-day,0.0,0.36,1.64,0.0,4,13.89,0
clear-day,0.0,0.36,1.64,0.0,4,13.89,0
cloudy,0.0,0.36,0.9,0.88,4,14.2,0
cloudy,0.0,0.36,0.9,0.88,4,14.2,0
9999,0.0,0.35,2.09,9999.0,9999,15.4,0
9999,0.0,0.35,2.09,9999.0,9999,15.4,0
9999,0.0,0.35,1.35,9999.0,9999,15.71,0
9999,0.0,0.35,1.35,9999.0,9999,15.71,0
cloudy,0.0,0.37,0.9,0.88,4,15.71,0
cloudy,0.0,0.37,0.9,0.88,4,15.71,0
9999,0.0,0.34,2.34,9999.0,9999,15.71,0
9999,0.0,0.34,2.34,9999.0,9999,15.71,0
clear-day,0.0,0.34,3.73,0.0,2,15.71,0
clear-day,0.0,0.34,3.73,0.0,2,15.71,0
cloudy,0.0,0.36,2.75,0.88,1,14.95,0
cloudy,0.0,0.36,2.75,0.88,1,14.95,0
clear-day,0.0,0.36,3.24,0.0,0,14.2,0
clear-day,0.0,0.36,3.24,0.0,0,14.2,0
clear-night,0.0,0.38,1.6,0.0,0,13.44,0
clear-night,0.0,0.38,1.6,0.0,0,13.44,0
partly-cloudy-night,0.0,0.41,0.9,0.63,0,12.68,0
partly-cloudy-night,0.0,0.41,0.9,0.63,0,12.68,0
clear-night,0.0,0.48,0.9,0.0,0,11.47,0
clear-night,0.0,0.48,0.9,0.0,0,11.47,0
clear-night,0.0,0.48,1.35,0.0,0,10.86,0
clear-night,0.0,0.48,1.35,0.0,0,10.86,0
9999,0.0,0.58,1.15,9999.0,0,9.05,0
9999,0.0,0.58,1.15,9999.0,0,9.05,0
9999,0.0,0.29,0.45,9999.0,0,5.42,0
9999,0.0,0.29,0.45,9999.0,0,5.42,0
9999,0.0,0.38,0.9,9999.0,0,3.32,0
9999,0.0,0.38,0.9,9999.0,0,3.32,0
9999,0.0,0.36,1.8,9999.0,0,3.45,0
9999,0.0,0.36,1.8,9999.0,0,3.45,0
9999,0.0,0.41,1.35,9999.0,0,1.8,0
9999,0.0,0.41,1.35,9999.0,0,1.8,0
9999,0.0,0.36,1.35,9999.0,0,2.84,0
9999,0.0,0.36,1.35,9999.0,0,2.84,0
9999,0.0,0.4,1.35,9999.0,9999,2.99,0
9999,0.0,0.4,1.35,9999.0,9999,2.99,0
clear-day,0.0,0.3,1.64,0.0,1,6.76,0
clear-day,0.0,0.3,1.64,0.0,1,6.76,0
9999,0.0,0.24,1.85,9999.0,9999,9.34,0
9999,0.0,0.24,1.85,9999.0,9999,9.34,0
9999,0.0,0.2,2.05,9999.0,9999,10.4,0
9999,0.0,0.2,2.05,9999.0,9999,10.4,0
clear-day,0.0,0.19,2.25,0.25,5,11.15,0
clear-day,0.0,0.19,2.25,0.25,5,11.15,0
9999,0.0,0.18,2.09,9999.0,9999,11.92,0
9999,0.0,0.18,2.09,9999.0,9999,11.92,0
9999,0.0,0.17,2.34,9999.0,9999,12.83,0
9999,0.0,0.17,2.34,9999.0,9999,12.83,0
clear-day,0.0,0.16,1.85,0.0,5,13.59,0
clear-day,0.0,0.16,1.85,0.0,5,13.59,0
9999,0.0,0.15,1.15,9999.0,9999,14.2,0
9999,0.0,0.15,1.15,9999.0,9999,14.2,0
9999,0.0,0.15,1.64,9999.0,9999,14.65,0
9999,0.0,0.15,1.64,9999.0,9999,14.65,0
9999,0.0,0.15,0.9,9999.0,9999,14.2,0
9999,0.0,0.15,0.9,9999.0,9999,14.2,0
9999,0.0,0.16,0.9,9999.0,9999,13.44,0
9999,0.0,0.16,0.9,9999.0,9999,13.44,0
9999,0.0,0.19,0.9,9999.0,0,11.62,0
9999,0.0,0.19,0.9,9999.0,0,11.62,0
clear-night,0.0,0.26,0.45,0.25,0,9.97,0
clear-night,0.0,0.26,0.45,0.25,0,9.97,0
9999,0.0,0.21,1.8,9999.0,0,11.32,0
9999,0.0,0.21,1.8,9999.0,0,11.32,0
9999,0.0,0.23,2.09,9999.0,0,9.66,0
9999,0.0,0.23,2.09,9999.0,0,9.66,0
9999,0.0,0.2,1.8,9999.0,0,10.25,0
9999,0.0,0.2,1.8,9999.0,0,10.25,0
9999,0.0,0.23,2.09,9999.0,0,9.5,0
9999,0.0,0.23,2.09,9999.0,0,9.5,0
9999,0.0,0.25,1.15,9999.0,0,8.44,0
9999,0.0,0.25,1.15,9999.0,0,8.44,0
9999,0.0,0.32,1.35,9999.0,0,5.57,0
9999,0.0,0.32,1.35,9999.0,0,5.57,0
9999,0.0,0.34,0.9,9999.0,0,5.73,0
9999,0.0,0.34,0.9,9999.0,0,5.73,0
9999,0.0,0.4,0.45,9999.0,0,4.35,0
9999,0.0,0.4,0.45,9999.0,0,4.35,0
9999,0.0,0.49,0.0,9999.0,0,2.7,0
9999,0.0,0.49,0.0,9999.0,0,2.7,0
9999,0.0,0.5,0.9,9999.0,0,1.8,0
9999,0.0,0.5,0.9,9999.0,0,1.8,0
9999,0.0,0.45,1.35,9999.0,9999,3.6,0
9999,0.0,0.45,1.35,9999.0,9999,3.6,0
partly-cloudy-day,0.0,0.34,1.35,0.38,1,7.22,0
partly-cloudy-day,0.0,0.34,1.35,0.38,1,7.22,0
9999,0.0,0.27,1.8,9999.0,9999,9.64,0
9999,0.0,0.27,1.8,9999.0,9999,9.64,0
9999,0.0,0.23,3.48,9999.0,9999,10.7,0
9999,0.0,0.23,3.48,9999.0,9999,10.7,0
9999,0.0,0.2,1.6,9999.0,9999,11.77,0
9999,0.0,0.2,1.6,9999.0,9999,11.77,0
9999,0.0,0.18,2.05,9999.0,9999,13.28,0
9999,0.0,0.18,2.05,9999.0,9999,13.28,0
9999,0.0,0.18,1.8,9999.0,9999,13.28,0
9999,0.0,0.18,1.8,9999.0,9999,13.28,0
clear-day,0.0,0.18,2.25,0.0,5,13.89,0
clear-day,0.0,0.18,2.25,0.0,5,13.89,0
9999,0.0,0.17,0.7,9999.0,9999,14.2,0
9999,0.0,0.17,0.7,9999.0,9999,14.2,0
9999,0.0,0.17,1.6,9999.0,9999,14.65,0
9999,0.0,0.17,1.6,9999.0,9999,14.65,0
9999,0.0,0.15,1.0,9999.0,9999,13.9,0
9999,0.0,0.15,1.0,9999.0,9999,13.9,0
9999,0.0,0.16,1.0,9999.0,9999,12.9,0
9999,0.0,0.16,1.0,9999.0,9999,12.9,0
9999,0.0,0.2,2.0,9999.0,0,10.89,0
9999,0.0,0.2,2.0,9999.0,0,10.89,0
clear-night,0.0,0.34,2.0,0.25,0,7.9,0
clear-night,0.0,0.34,2.0,0.25,0,7.9,0
9999,0.0,0.19,4.01,9999.0,0,11.89,0
9999,0.0,0.19,4.01,9999.0,0,11.89,0
9999,0.0,0.18,4.01,9999.0,0,11.89,0
9999,0.0,0.18,4.01,9999.0,0,11.89,0
9999,0.0,0.19,3.0,9999.0,0,10.89,0
9999,0.0,0.19,3.0,9999.0,0,10.89,0
9999,0.0,0.36,3.0,9999.0,0,4.9,1
9999,0.0,0.36,3.0,9999.0,0,4.9,1
9999,0.0,0.36,2.0,9999.0,0,4.9,1
9999,0.0,0.36,2.0,9999.0,0,4.9,1
9999,0.0,0.41,3.0,9999.0,0,2.9,1
9999,0.0,0.41,3.0,9999.0,0,2.9,1
9999,0.0,0.42,2.0,9999.0,0,3.91,1
9999,0.0,0.42,2.0,9999.0,0,3.91,1
9999,0.0,0.38,3.0,9999.0,0,3.91,1
9999,0.0,0.38,3.0,9999.0,0,3.91,1
9999,0.0,0.33,4.01,9999.0,0,5.9,1
9999,0.0,0.33,4.01,9999.0,0,5.9,1
9999,0.0,0.41,3.0,9999.0,0,2.9,1
9999,0.0,0.41,3.0,9999.0,0,2.9,1
9999,0.0,0.32,4.01,9999.0,9999,7.9,1
9999,0.0,0.32,4.01,9999.0,9999,7.9,1
clear-day,0.0,0.26,3.0,0.0,1,10.89,1
clear-day,0.0,0.26,3.0,0.0,1,10.89,1
9999,0.0,0.21,5.0,9999.0,9999,12.9,1
9999,0.0,0.21,5.0,9999.0,9999,12.9,1
9999,0.0,0.2,5.0,9999.0,9999,14.9,1
9999,0.0,0.2,5.0,9999.0,9999,14.9,1
9999,0.0,0.15,7.0,9999.0,9999,16.89,1
9999,0.0,0.15,7.0,9999.0,9999,16.89,1
9999,0.0,0.15,5.0,9999.0,9999,17.9,1
9999,0.0,0.15,5.0,9999.0,9999,17.9,1
9999,0.0,0.15,4.01,9999.0,9999,16.89,1
9999,0.0,0.15,4.01,9999.0,9999,16.89,1
clear-day,0.0,0.13,3.0,0.0,6,18.9,1
clear-day,0.0,0.13,3.0,0.0,6,18.9,1
9999,0.0,0.13,3.0,9999.0,9999,19.9,1
9999,0.0,0.13,3.0,9999.0,9999,19.9,1
9999,0.0,0.12,3.0,9999.0,9999,19.9,1
9999,0.0,0.12,3.0,9999.0,9999,19.9,1
9999,0.0,0.11,3.0,9999.0,9999,18.9,1
9999,0.0,0.11,3.0,9999.0,9999,18.9,1
9999,0.0,0.12,1.0,9999.0,9999,17.9,1
9999,0.0,0.12,1.0,9999.0,9999,17.9,1
9999,0.0,0.13,3.0,9999.0,0,17.9,1
9999,0.0,0.13,3.0,9999.0,0,17.9,1
clear-night,0.0,0.15,5.0,0.0,0,16.89,1
clear-night,0.0,0.15,5.0,0.0,0,16.89,1
9999,0.0,0.19,3.0,9999.0,0,12.9,1
9999,0.0,0.19,3.0,9999.0,0,12.9,1
9999,0.0,0.16,5.0,9999.0,0,14.9,1
9999,0.0,0.16,5.0,9999.0,0,14.9,1
9999,0.0,0.18,5.0,9999.0,0,13.9,1
9999,0.0,0.18,5.0,9999.0,0,13.9,1
9999,0.0,0.17,6.0,9999.0,0,13.9,1
9999,0.0,0.17,6.0,9999.0,0,13.9,1
9999,0.0,0.18,4.01,9999.0,0,12.9,1
9999,0.0,0.18,4.01,9999.0,0,12.9,1
9999,0.0,0.19,4.01,9999.0,0,11.89,1
9999,0.0,0.19,4.01,9999.0,0,11.89,1
9999,0.0,0.22,3.0,9999.0,0,9.89,1
9999,0.0,0.22,3.0,9999.0,0,9.89,1
9999,0.0,0.22,4.01,9999.0,0,9.89,1
9999,0.0,0.22,4.01,9999.0,0,9.89,1
9999,0.0,0.17,4.01,9999.0,0,10.89,1
9999,0.0,0.17,4.01,9999.0,0,10.89,1
9999,0.0,0.31,3.0,9999.0,0,4.9,1
9999,0.0,0.31,3.0,9999.0,0,4.9,1
9999,0.0,0.32,4.01,9999.0,9999,7.9,1
9999,0.0,0.32,4.01,9999.0,9999,7.9,1
clear-day,0.0,0.21,4.01,0.0,1,12.9,1
clear-day,0.0,0.21,4.01,0.0,1,12.9,1
9999,0.0,0.16,3.0,9999.0,9999,15.9,1
9999,0.0,0.16,3.0,9999.0,9999,15.9,1
9999,0.0,0.12,5.0,9999.0,9999,17.9,1
9999,0.0,0.12,5.0,9999.0,9999,17.9,1
clear-day,0.0,0.11,5.0,0.25,5,19.9,1
clear-day,0.0,0.11,5.0,0.25,5,19.9,1
9999,0.0,0.11,4.01,9999.0,9999,19.9,1
9999,0.0,0.11,4.01,9999.0,9999,19.9,1
9999,0.0,0.09,6.0,9999.0,9999,20.9,1
9999,0.0,0.09,6.0,9999.0,9999,20.9,1
clear-day,0.0,0.09,4.01,0.13,5,21.9,1
clear-day,0.0,0.09,4.01,0.13,5,21.9,1
9999,0.0,0.09,2.0,9999.0,9999,21.9,1
9999,0.0,0.09,2.0,9999.0,9999,21.9,1
9999,0.0,0.08,3.0,9999.0,9999,21.9,1
9999,0.0,0.08,3.0,9999.0,9999,21.9,1
9999,0.0,0.09,5.0,9999.0,9999,20.9,1
9999,0.0,0.09,5.0,9999.0,9999,20.9,1
9999,0.0,0.11,4.01,9999.0,9999,19.9,1
9999,0.0,0.11,4.01,9999.0,9999,19.9,1
9999,0.0,0.11,4.01,9999.0,0,18.9,1
9999,0.0,0.11,4.01,9999.0,0,18.9,1
clear-night,0.0,0.12,4.01,0.0,0,17.9,1
clear-night,0.0,0.12,4.01,0.0,0,17.9,1
9999,0.0,0.14,4.01,9999.0,0,16.89,1
9999,0.0,0.14,4.01,9999.0,0,16.89,1
9999,0.0,0.15,3.0,9999.0,0,15.9,1
9999,0.0,0.15,3.0,9999.0,0,15.9,1
9999,0.0,0.15,3.0,9999.0,0,15.9,1
9999,0.0,0.15,3.0,9999.0,0,15.9,1
9999,0.0,0.32,2.0,9999.0,0,9.89,0
9999,0.0,0.32,2.0,9999.0,0,9.89,0
9999,0.0,0.24,3.0,9999.0,0,11.89,0
9999,0.0,0.24,3.0,9999.0,0,11.89,0
9999,0.0,0.28,1.0,9999.0,0,10.89,0
9999,0.0,0.28,1.0,9999.0,0,10.89,0
9999,0.0,0.42,2.0,9999.0,0,5.9,0
9999,0.0,0.42,2.0,9999.0,0,5.9,0
9999,0.0,0.39,2.0,9999.0,0,6.89,0
9999,0.0,0.39,2.0,9999.0,0,6.89,0
9999,0.0,0.56,1.0,9999.0,0,3.91,0
9999,0.0,0.56,1.0,9999.0,0,3.91,0
9999,0.0,0.57,2.0,9999.0,0,4.9,0
9999,0.0,0.57,2.0,9999.0,0,4.9,0
clear-day,0.0,0.43,1.0,0.0,0,7.9,0
clear-day,0.0,0.43,1.0,0.0,0,7.9,0
cloudy,0.0,0.37,2.0,0.88,1,9.89,0
cloudy,0.0,0.37,2.0,0.88,1,9.89,0
clear-day,0.0,0.33,2.0,0.0,3,12.9,0
clear-day,0.0,0.33,2.0,0.0,3,12.9,0
clear-day,0.0,0.27,2.0,0.0,5,14.9,0
clear-day,0.0,0.27,2.0,0.0,5,14.9,0
cloudy,0.0,0.27,2.0,0.88,4,15.9,0
cloudy,0.0,0.27,2.0,0.88,4,15.9,0
clear-day,0.0,0.23,1.0,0.0,7,18.9,0
clear-day,0.0,0.23,1.0,0.0,7,18.9,0
clear-day,0.0,0.21,3.0,0.0,7,18.9,0
clear-day,0.0,0.21,3.0,0.0,7,18.9,0
cloudy,0.0,0.2,2.0,0.88,4,19.9,0
cloudy,0.0,0.2,2.0,0.88,4,19.9,0
clear-day,0.0,0.18,2.0,0.0,4,20.9,0
clear-day,0.0,0.18,2.0,0.0,4,20.9,0
clear-day,0.0,0.17,2.0,0.0,2,21.9,0
clear-day,0.0,0.17,2.0,0.0,2,21.9,0
cloudy,0.0,0.15,4.01,0.88,1,21.9,0
cloudy,0.0,0.15,4.01,0.88,1,21.9,0
9999,0.0,0.15,3.0,9999.0,9999,21.9,0
9999,0.0,0.15,3.0,9999.0,9999,21.9,0
9999,0.0,0.18,2.0,9999.0,0,19.9,0
9999,0.0,0.18,2.0,9999.0,0,19.9,0
cloudy,0.0,0.16,7.0,0.88,0,20.9,0
cloudy,0.0,0.16,7.0,0.88,0,20.9,0
clear-night,0.0,0.21,8.99,0.0,0,18.9,0
clear-night,0.0,0.21,8.99,0.0,0,18.9,0
9999,0.0,0.22,8.0,9999.0,0,16.89,0
9999,0.0,0.22,8.0,9999.0,0,16.89,0
9999,0.0,0.23,8.0,9999.0,0,15.9,0
9999,0.0,0.23,8.0,9999.0,0,15.9,0
9999,0.0,0.27,7.0,9999.0,0,13.9,0
9999,0.0,0.27,7.0,9999.0,0,13.9,0
9999,0.0,0.27,5.0,9999.0,0,13.9,0
9999,0.0,0.27,5.0,9999.0,0,13.9,0
9999,0.0,0.32,4.01,9999.0,0,8.9,0
9999,0.0,0.32,4.01,9999.0,0,8.9,0
9999,0.0,0.32,4.01,9999.0,0,9.89,0
9999,0.0,0.32,4.01,9999.0,0,9.89,0
9999,0.0,0.34,3.0,9999.0,0,7.9,0
9999,0.0,0.34,3.0,9999.0,0,7.9,0
9999,0.0,0.37,2.0,9999.0,0,7.9,0
9999,0.0,0.37,2.0,9999.0,0,7.9,0
9999,0.0,0.49,0.0,9999.0,0,5.9,0
9999,0.0,0.49,0.0,9999.0,0,5.9,0
9999,0.0,0.46,2.0,9999.0,9999,7.9,0
9999,0.0,0.46,2.0,9999.0,9999,7.9,0
clear-day,0.0,0.25,1.0,0.25,1,13.9,0
clear-day,0.0,0.25,1.0,0.25,1,13.9,0
9999,0.0,0.22,1.0,9999.0,9999,15.9,0
9999,0.0,0.22,1.0,9999.0,9999,15.9,0
9999,0.0,0.2,1.0,9999.0,9999,16.89,0
9999,0.0,0.2,1.0,9999.0,9999,16.89,0
9999,0.0,0.18,5.0,9999.0,9999,18.9,0
9999,0.0,0.18,5.0,9999.0,9999,18.9,0
9999,0.0,0.18,6.0,9999.0,9999,19.9,0
9999,0.0,0.18,6.0,9999.0,9999,19.9,0
9999,0.0,0.18,5.0,9999.0,9999,19.9,0
9999,0.0,0.18,5.0,9999.0,9999,19.9,0
clear-day,0.0,0.17,8.0,0.25,5,21.9,0
clear-day,0.0,0.17,8.0,0.25,5,21.9,0
9999,0.0,0.15,8.99,9999.0,9999,22.89,0
9999,0.0,0.15,8.99,9999.0,9999,22.89,0
9999,0.0,0.15,7.0,9999.0,9999,22.89,0
9999,0.0,0.15,7.0,9999.0,9999,22.89,0
partly-cloudy-day,0.0,0.15,6.0,0.63,1,22.89,0
partly-cloudy-day,0.0,0.15,6.0,0.63,1,22.89,0
9999,0.0,0.18,6.0,9999.0,9999,20.9,0
9999,0.0,0.18,6.0,9999.0,9999,20.9,0
9999,0.0,0.21,6.0,9999.0,0,19.9,0
9999,0.0,0.21,6.0,9999.0,0,19.9,0
clear-night,0.0,0.21,4.01,0.25,0,19.9,0
clear-night,0.0,0.21,4.01,0.25,0,19.9,0
9999,0.0,0.29,2.0,9999.0,0,14.9,0
9999,0.0,0.29,2.0,9999.0,0,14.9,0
9999,0.0,0.23,3.0,9999.0,0,15.9,0
9999,0.0,0.23,3.0,9999.0,0,15.9,0
9999,0.0,0.24,2.0,9999.0,0,12.9,0
9999,0.0,0.24,2.0,9999.0,0,12.9,0
9999,0.0,0.34,4.01,9999.0,0,8.9,0
9999,0.0,0.34,4.01,9999.0,0,8.9,0
9999,0.0,0.28,3.0,9999.0,0,10.89,0
9999,0.0,0.28,3.0,9999.0,0,10.89,0
9999,0.0,0.2,4.01,9999.0,0,13.9,0
9999,0.0,0.2,4.01,9999.0,0,13.9,0
9999,0.0,0.21,4.01,9999.0,0,12.9,0
9999,0.0,0.21,4.01,9999.0,0,12.9,0
9999,0.0,0.22,4.01,9999.0,0,11.89,0
9999,0.0,0.22,4.01,9999.0,0,11.89,0
9999,0.0,0.22,4.01,9999.0,0,10.89,0
9999,0.0,0.22,4.01,9999.0,0,10.89,0
9999,0.0,0.22,3.0,9999.0,0,10.89,0
9999,0.0,0.22,3.0,9999.0,0,10.89,0
9999,0.0,0.24,3.0,9999.0,9999,10.89,0
9999,0.0,0.24,3.0,9999.0,9999,10.89,0
clear-day,0.0,0.23,5.0,0.0,1,12.9,0
clear-day,0.0,0.23,5.0,0.0,1,12.9,0
9999,0.0,0.2,3.0,9999.0,9999,14.9,0
9999,0.0,0.2,3.0,9999.0,9999,14.9,0
9999,0.0,0.15,2.0,9999.0,9999,16.89,0
9999,0.0,0.15,2.0,9999.0,9999,16.89,0
9999,0.0,0.15,1.0,9999.0,9999,17.9,0
9999,0.0,0.15,1.0,9999.0,9999,17.9,0
9999,0.0,0.14,3.0,9999.0,9999,19.9,0
9999,0.0,0.14,3.0,9999.0,9999,19.9,0
9999,0.0,0.16,3.0,9999.0,9999,19.9,0
9999,0.0,0.16,3.0,9999.0,9999,19.9,0
clear-day,0.0,0.15,3.0,0.0,6,20.9,0
clear-day,0.0,0.15,3.0,0.0,6,20.9,0
9999,0.0,0.14,3.0,9999.0,9999,21.9,0
9999,0.0,0.14,3.0,9999.0,9999,21.9,0
9999,0.0,0.15,5.0,9999.0,9999,21.9,0
9999,0.0,0.15,5.0,9999.0,9999,21.9,0
9999,0.0,0.18,5.0,9999.0,9999,20.9,0
9999,0.0,0.18,5.0,9999.0,9999,20.9,0
9999,0.0,0.23,5.0,9999.0,9999,18.9,0
9999,0.0,0.23,5.0,9999.0,9999,18.9,0
9999,0.0,0.26,4.01,9999.0,0,16.89,0
9999,0.0,0.26,4.01,9999.0,0,16.89,0
clear-night,0.0,0.27,3.0,0.0,0,15.9,0
clear-night,0.0,0.27,3.0,0.0,0,15.9,0
9999,0.0,0.31,2.0,9999.0,0,14.9,0
9999,0.0,0.31,2.0,9999.0,0,14.9,0
9999,0.0,0.36,2.0,9999.0,0,12.9,0
9999,0.0,0.36,2.0,9999.0,0,12.9,0
9999,0.0,0.46,1.0,9999.0,0,8.9,0
9999,0.0,0.46,1.0,9999.0,0,8.9,0
9999,0.0,0.57,1.0,9999.0,0,7.9,0
9999,0.0,0.57,1.0,9999.0,0,7.9,0
9999,0.0,0.62,1.0,9999.0,0,8.9,0
9999,0.0,0.62,1.0,9999.0,0,8.9,0
9999,0.0,0.62,1.0,9999.0,0,8.9,0
9999,0.0,0.62,1.0,9999.0,0,8.9,0
9999,0.0,0.71,1.0,9999.0,0,5.9,0
9999,0.0,0.71,1.0,9999.0,0,5.9,0
9999,0.0,0.76,1.0,9999.0,0,5.9,0
9999,0.0,0.76,1.0,9999.0,0,5.9,0
9999,0.0,0.82,1.0,9999.0,0,5.9,0
9999,0.0,0.82,1.0,9999.0,0,5.9,0
clear-night,0.0,0.76,1.0,0.0,0,5.9,0
clear-night,0.0,0.76,1.0,0.0,0,5.9,0
clear-day,0.0,0.76,1.0,0.0,0,5.9,0
clear-day,0.0,0.76,1.0,0.0,0,5.9,0
partly-cloudy-day,0.0,0.51,2.0,0.38,1,11.89,0
partly-cloudy-day,0.0,0.51,2.0,0.38,1,11.89,0
clear-day,0.0,0.51,2.0,0.0,3,12.9,0
clear-day,0.0,0.51,2.0,0.0,3,12.9,0
clear-day,0.0,0.48,2.0,0.0,5,14.9,0
clear-day,0.0,0.48,2.0,0.0,5,14.9,0
cloudy,0.0,0.52,2.0,1.0,4,15.9,0
cloudy,0.0,0.52,2.0,1.0,4,15.9,0
clear-day,0.0,0.49,3.0,0.0,7,17.9,0
clear-day,0.0,0.49,3.0,0.0,7,17.9,0
fog,0.0,0.43,4.01,0.0,7,19.9,0
fog,0.0,0.43,4.01,0.0,7,19.9,0
fog,0.0,0.41,4.01,0.88,4,20.9,0
fog,0.0,0.41,4.01,0.88,4,20.9,0
fog,0.0,0.36,6.0,0.0,4,21.9,0
fog,0.0,0.36,6.0,0.0,4,21.9,0
clear-day,0.0,0.34,6.0,0.0,2,22.89,0
clear-day,0.0,0.34,6.0,0.0,2,22.89,0
partly-cloudy-day,0.0,0.34,5.0,0.75,1,22.89,0
partly-cloudy-day,0.0,0.34,5.0,0.75,1,22.89,0
clear-day,0.0,0.38,3.0,0.0,0,20.9,0
clear-day,0.0,0.38,3.0,0.0,0,20.9,0
clear-night,0.0,0.43,2.0,0.0,0,18.9,0
clear-night,0.0,0.43,2.0,0.0,0,18.9,0
cloudy,0.0,0.4,3.0,0.88,0,19.9,0
cloudy,0.0,0.4,3.0,0.88,0,19.9,0
clear-night,0.0,0.38,6.0,0.0,0,20.9,0
clear-night,0.0,0.38,6.0,0.0,0,20.9,0
clear-night,0.0,0.43,6.0,0.0,0,19.9,0
clear-night,0.0,0.43,6.0,0.0,0,19.9,0
9999,0.0,0.43,5.0,9999.0,0,19.9,0
9999,0.0,0.43,5.0,9999.0,0,19.9,0
9999,0.0,0.49,4.01,9999.0,0,18.9,0
9999,0.0,0.49,4.01,9999.0,0,18.9,0
9999,0.0,0.52,3.0,9999.0,0,17.9,0
9999,0.0,0.52,3.0,9999.0,0,17.9,0
9999,0.0,0.52,4.01,9999.0,0,17.9,0
9999,0.0,0.52,4.01,9999.0,0,17.9,0
9999,0.0,0.59,1.0,9999.0,0,15.9,0
9999,0.0,0.59,1.0,9999.0,0,15.9,0
9999,0.0,0.64,2.0,9999.0,0,15.9,0
9999,0.0,0.64,2.0,9999.0,0,15.9,0
9999,0.0,0.68,1.0,9999.0,0,13.9,0
9999,0.0,0.68,1.0,9999.0,0,13.9,0
clear-night,0.0,0.77,3.0,0.0,0,11.89,0
clear-night,0.0,0.77,3.0,0.0,0,11.89,0
clear-day,0.0,0.77,2.0,0.0,0,13.9,0
clear-day,0.0,0.77,2.0,0.0,0,13.9,0
cloudy,0.0,0.52,6.0,0.88,1,16.89,0
cloudy,0.0,0.52,6.0,0.88,1,16.89,0
clear-day,0.0,0.34,8.99,0.0,3,17.9,0
clear-day,0.0,0.34,8.99,0.0,3,17.9,0
clear-day,0.0,0.32,11.0,0.0,5,18.9,0
clear-day,0.0,0.32,11.0,0.0,5,18.9,0
cloudy,0.0,0.3,7.0,0.88,4,19.9,0
cloudy,0.0,0.3,7.0,0.88,4,19.9,0
9999,0.0,0.27,7.0,9999.0,9999,20.9,0
9999,0.0,0.27,7.0,9999.0,9999,20.9,0
9999,0.0,0.25,7.0,9999.0,9999,20.9,0
9999,0.0,0.25,7.0,9999.0,9999,20.9,0
clear-day,0.0,0.23,8.0,0.25,5,20.9,0
clear-day,0.0,0.23,8.0,0.25,5,20.9,0
9999,0.0,0.22,6.0,9999.0,9999,21.9,0
9999,0.0,0.22,6.0,9999.0,9999,21.9,0
9999,0.0,0.2,8.0,9999.0,9999,21.9,0
9999,0.0,0.2,8.0,9999.0,9999,21.9,0
cloudy,0.0,0.23,7.0,0.88,1,19.9,0
cloudy,0.0,0.23,7.0,0.88,1,19.9,0
9999,0.0,0.26,7.0,9999.0,9999,17.9,0
9999,0.0,0.26,7.0,9999.0,9999,17.9,0
9999,0.0,0.24,5.0,9999.0,0,16.89,0
9999,0.0,0.24,5.0,9999.0,0,16.89,0
partly-cloudy-night,0.0,0.27,5.0,0.75,0,15.9,0
partly-cloudy-night,0.0,0.27,5.0,0.75,0,15.9,0
9999,0.0,0.27,6.0,9999.0,0,14.9,0
9999,0.0,0.27,6.0,9999.0,0,14.9,0
9999,0.0,0.29,5.0,9999.0,0,13.9,0
9999,0.0,0.29,5.0,9999.0,0,13.9,0
9999,0.0,0.28,4.01,9999.0,0,12.9,0
9999,0.0,0.28,4.01,9999.0,0,12.9,0
9999,0.0,0.31,4.01,9999.0,0,12.9,1
9999,0.0,0.31,4.01,9999.0,0,12.9,1
